2022-07-19 17:12:57,136 INFO    Thread-10 :118514 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/output.log
2022-07-19 17:13:06,009 DEBUG   SenderThread:118514 [sender.py:send():235] send: stats
2022-07-19 17:13:07,046 DEBUG   HandlerThread:118514 [handler.py:handle_request():141] handle_request: stop_status
2022-07-19 17:13:07,046 DEBUG   SenderThread:118514 [sender.py:send_request():249] send_request: stop_status
2022-07-19 17:13:07,139 INFO    Thread-10 :118514 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/config.yaml
2022-07-19 17:13:15,142 INFO    Thread-10 :118514 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/output.log
2022-07-19 17:13:17,143 INFO    Thread-10 :118514 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/output.log
2022-07-19 17:13:19,143 INFO    Thread-10 :118514 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/output.log
2022-07-19 17:13:21,144 INFO    Thread-10 :118514 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/output.log
2022-07-19 17:13:22,166 DEBUG   HandlerThread:118514 [handler.py:handle_request():141] handle_request: stop_status
2022-07-19 17:13:22,166 DEBUG   SenderThread:118514 [sender.py:send_request():249] send_request: stop_status
2022-07-19 17:13:23,151 INFO    Thread-10 :118514 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/output.log
2022-07-19 17:13:25,152 INFO    Thread-10 :118514 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/output.log
2022-07-19 17:13:27,153 INFO    Thread-10 :118514 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/output.log
2022-07-19 17:13:29,153 INFO    Thread-10 :118514 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/output.log
2022-07-19 17:13:31,154 INFO    Thread-10 :118514 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/output.log
2022-07-19 17:13:33,155 INFO    Thread-10 :118514 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/output.log
2022-07-19 17:13:35,155 INFO    Thread-10 :118514 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/output.log
2022-07-19 17:13:37,156 INFO    Thread-10 :118514 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/output.log
2022-07-19 17:13:37,288 DEBUG   HandlerThread:118514 [handler.py:handle_request():141] handle_request: stop_status
2022-07-19 17:13:37,288 DEBUG   SenderThread:118514 [sender.py:send_request():249] send_request: stop_status
2022-07-19 17:13:37,493 DEBUG   SenderThread:118514 [sender.py:send():235] send: stats
2022-07-19 17:13:39,157 INFO    Thread-10 :118514 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/output.log
2022-07-19 17:13:41,157 INFO    Thread-10 :118514 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/output.log
2022-07-19 17:13:43,158 INFO    Thread-10 :118514 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/output.log
2022-07-19 17:13:45,159 INFO    Thread-10 :118514 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/output.log
2022-07-19 17:13:47,160 INFO    Thread-10 :118514 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/output.log
2022-07-19 17:13:49,160 INFO    Thread-10 :118514 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/output.log
2022-07-19 17:13:51,161 INFO    Thread-10 :118514 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/output.log
2022-07-19 17:13:52,411 DEBUG   HandlerThread:118514 [handler.py:handle_request():141] handle_request: stop_status
2022-07-19 17:13:52,411 DEBUG   SenderThread:118514 [sender.py:send_request():249] send_request: stop_status
2022-07-19 17:13:53,161 INFO    Thread-10 :118514 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/output.log
2022-07-19 17:13:55,162 INFO    Thread-10 :118514 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/output.log
2022-07-19 17:13:57,163 INFO    Thread-10 :118514 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/output.log
2022-07-19 17:13:59,163 INFO    Thread-10 :118514 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/output.log
2022-07-19 17:14:01,164 INFO    Thread-10 :118514 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/output.log
2022-07-19 17:14:03,165 INFO    Thread-10 :118514 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/output.log
2022-07-19 17:14:05,165 INFO    Thread-10 :118514 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/output.log
2022-07-19 17:14:07,166 INFO    Thread-10 :118514 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/output.log
2022-07-19 17:14:07,531 DEBUG   HandlerThread:118514 [handler.py:handle_request():141] handle_request: stop_status
2022-07-19 17:14:07,531 DEBUG   SenderThread:118514 [sender.py:send_request():249] send_request: stop_status
2022-07-19 17:14:09,111 DEBUG   SenderThread:118514 [sender.py:send():235] send: stats
2022-07-19 17:14:09,167 INFO    Thread-10 :118514 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/output.log
2022-07-19 17:14:11,168 INFO    Thread-10 :118514 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/output.log
2022-07-19 17:14:13,169 INFO    Thread-10 :118514 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/output.log
